task,split,modality,candidate_id,family,score,status,error,fit_seconds,task_log_samples,task_log_features,task_classes,task_imbalance,task_sparse,task_mod_tabular,task_mod_image,task_mod_text,cand_fam_logreg,cand_fam_linearsvc,cand_fam_sgd,cand_fam_knn,cand_strength,cand_balanced,cand_variant_distance,cand_variant_log
train-breast-cancer,train,tabular,knn-k1-uniform,knn,0.9298245614035088,success,,0.019480708999253693,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k3-uniform,knn,0.9415204678362573,success,,0.0019267499992565718,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k5-uniform,knn,0.9473684210526315,success,,0.0016372079990105703,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k7-uniform,knn,0.9298245614035088,success,,0.0013211249988671625,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k9-uniform,knn,0.935672514619883,success,,0.0015906249991530785,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k11-uniform,knn,0.9298245614035088,success,,0.0015300420000130543,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k15-uniform,knn,0.9298245614035088,success,,0.0016958750002231682,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k21-uniform,knn,0.9239766081871345,success,,0.0018353340001340257,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k31-uniform,knn,0.9122807017543859,success,,0.0016734999990148935,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k45-uniform,knn,0.9122807017543859,success,,0.0017234170009032823,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k1-distance,knn,0.9298245614035088,success,,0.00177458299913269,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k3-distance,knn,0.9415204678362573,success,,0.0015493749997403938,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k5-distance,knn,0.9473684210526315,success,,0.00161133299843641,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k7-distance,knn,0.9298245614035088,success,,0.0017977500010601943,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k9-distance,knn,0.935672514619883,success,,0.0015981670003384352,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k11-distance,knn,0.9298245614035088,success,,0.0017605000011826633,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k15-distance,knn,0.935672514619883,success,,0.0020538749995466787,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k21-distance,knn,0.9239766081871345,success,,0.0021434170012071263,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k31-distance,knn,0.9122807017543859,success,,0.0023334159996011294,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k45-distance,knn,0.9181286549707602,success,,0.0020432910005183658,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,1.0,0.0
train-digits-low-high,train,image,logreg-c0.001-b0,logreg,0.8476190476190476,success,,0.002264707998619997,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0020691-b0,logreg,0.861904761904762,success,,0.0022046249996492406,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0042813-b0,logreg,0.8547619047619047,success,,0.002592875000118511,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0088587-b0,logreg,0.861904761904762,success,,0.0031027499990159413,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.01833-b0,logreg,0.8666666666666667,success,,0.003257875001509092,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.037927-b0,logreg,0.8761904761904762,success,,0.0039267079991986975,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4210526315789473,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.078476-b0,logreg,0.8928571428571429,success,,0.00475045900020632,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.16238-b0,logreg,0.8952380952380953,success,,0.00491416700060654,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.33598-b0,logreg,0.8952380952380953,success,,0.006037834000380826,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.47368421052631593,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.69519-b0,logreg,0.888095238095238,success,,0.006618916000661557,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.15789473684210528,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c1.4384-b0,logreg,0.888095238095238,success,,0.007291124999028398,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15789473684210534,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c2.9764-b0,logreg,0.888095238095238,success,,0.009814207998715574,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c6.1585-b0,logreg,0.8857142857142857,success,,0.011000167000020156,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7894736842105261,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c12.743-b0,logreg,0.8857142857142857,success,,0.011199250000572647,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1052631578947363,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c26.367-b0,logreg,0.8833333333333333,success,,0.012189667000711779,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c54.556-b0,logreg,0.8833333333333333,success,,0.0125571669996134,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c112.88-b0,logreg,0.8833333333333333,success,,0.012053750000632135,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c233.57-b0,logreg,0.8833333333333333,success,,0.01661499999863736,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c483.29-b0,logreg,0.8833333333333333,success,,0.016957125000772066,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c1000-b0,logreg,0.8833333333333333,success,,0.016839958001583,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.001-b1,logreg,0.8476190476190476,success,,0.002358125000682776,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0020691-b1,logreg,0.861904761904762,success,,0.0023330410003836732,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0042813-b1,logreg,0.8547619047619047,success,,0.0027126670011057286,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0088587-b1,logreg,0.861904761904762,success,,0.0031146250003075693,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.01833-b1,logreg,0.8666666666666667,success,,0.003364333000718034,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.037927-b1,logreg,0.8761904761904762,success,,0.00399920899872086,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4210526315789473,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.078476-b1,logreg,0.8928571428571429,success,,0.004381667000416201,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.105263157894737,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.16238-b1,logreg,0.8976190476190476,success,,0.004832000000533299,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.7894736842105265,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.33598-b1,logreg,0.8952380952380953,success,,0.005880415999854449,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.47368421052631593,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.69519-b1,logreg,0.8904761904761904,success,,0.006671290999292978,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.15789473684210528,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c1.4384-b1,logreg,0.888095238095238,success,,0.007617999999638414,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15789473684210534,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c2.9764-b1,logreg,0.888095238095238,success,,0.009542040999804158,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4736842105263155,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c6.1585-b1,logreg,0.8857142857142857,success,,0.01107587499973306,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7894736842105261,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c12.743-b1,logreg,0.8833333333333333,success,,0.011037083000701386,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1052631578947363,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c26.367-b1,logreg,0.8833333333333333,success,,0.012359041998934117,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.421052631578947,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c54.556-b1,logreg,0.8833333333333333,success,,0.012284541000553872,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7368421052631575,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c112.88-b1,logreg,0.8833333333333333,success,,0.011302375000013853,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.052631578947368,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c233.57-b1,logreg,0.8833333333333333,success,,0.016164458000275772,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.3684210526315788,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c483.29-b1,logreg,0.8833333333333333,success,,0.016464125001220964,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6842105263157894,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c1000-b1,logreg,0.8833333333333333,success,,0.01602945800004818,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.001-b0,linearsvc,0.861904761904762,success,,0.0027478749998408603,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0020691-b0,linearsvc,0.8738095238095238,success,,0.0029937500003143214,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0042813-b0,linearsvc,0.8857142857142857,success,,0.0031811669996386627,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0088587-b0,linearsvc,0.888095238095238,success,,0.0035109590007778024,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.01833-b0,linearsvc,0.8904761904761904,success,,0.0034718330007308396,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.037927-b0,linearsvc,0.8833333333333333,success,,0.004265374998794869,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4210526315789473,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.078476-b0,linearsvc,0.8833333333333333,success,,0.004758916000355384,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.16238-b0,linearsvc,0.888095238095238,success,,0.004936540999551653,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.33598-b0,linearsvc,0.8904761904761904,success,,0.00594666600045457,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.47368421052631593,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.69519-b0,linearsvc,0.8928571428571429,success,,0.006250374999581254,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.15789473684210528,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c1.4384-b0,linearsvc,0.8928571428571429,success,,0.028324832999715,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.15789473684210534,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c2.9764-b0,linearsvc,0.8928571428571429,success,,0.005619499999738764,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c6.1585-b0,linearsvc,0.8928571428571429,success,,0.018840458998965914,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7894736842105261,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c12.743-b0,linearsvc,0.8928571428571429,success,,0.009241457999451086,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1052631578947363,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c26.367-b0,linearsvc,0.8928571428571429,success,,0.005301082999721984,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c54.556-b0,linearsvc,0.8928571428571429,success,,0.016803208000055747,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c112.88-b0,linearsvc,0.8904761904761904,success,,0.0049340409987053135,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c233.57-b0,linearsvc,0.8928571428571429,success,,0.014583916999981739,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c483.29-b0,linearsvc,0.8928571428571429,success,,0.024240875000032247,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c1000-b0,linearsvc,0.8928571428571429,success,,0.020450166000955505,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.001-b1,linearsvc,0.8595238095238096,success,,0.0030631249992438825,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.0,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0020691-b1,linearsvc,0.8738095238095238,success,,0.003208916999938083,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0042813-b1,linearsvc,0.8857142857142857,success,,0.003211583998563583,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0088587-b1,linearsvc,0.888095238095238,success,,0.0035745419991144445,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.01833-b1,linearsvc,0.8904761904761904,success,,0.003553000000465545,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.037927-b1,linearsvc,0.8833333333333333,success,,0.004297875000702334,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4210526315789473,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.078476-b1,linearsvc,0.8833333333333333,success,,0.005222540999966441,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.105263157894737,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.16238-b1,linearsvc,0.888095238095238,success,,0.004990790999727324,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.7894736842105265,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.33598-b1,linearsvc,0.8928571428571429,success,,0.005963083000096958,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.47368421052631593,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.69519-b1,linearsvc,0.8928571428571429,success,,0.006513374999485677,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.15789473684210528,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c1.4384-b1,linearsvc,0.8928571428571429,success,,0.026740124998468673,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.15789473684210534,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c2.9764-b1,linearsvc,0.8928571428571429,success,,0.03191129199876741,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4736842105263155,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c6.1585-b1,linearsvc,0.8928571428571429,success,,0.013767415999609511,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7894736842105261,1.0,0.0,0.0
