task,split,modality,candidate_id,family,score,status,error,fit_seconds,task_log_samples,task_log_features,task_classes,task_imbalance,task_sparse,task_mod_tabular,task_mod_image,task_mod_text,cand_fam_logreg,cand_fam_linearsvc,cand_fam_sgd,cand_fam_knn,cand_strength,cand_balanced,cand_variant_distance,cand_variant_log
train-breast-cancer,train,tabular,knn-k3-uniform,knn,0.9415204678362572,success,,0.0019267499992565,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k5-uniform,knn,0.9473684210526316,success,,0.0016372079990105,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k7-uniform,knn,0.9298245614035088,success,,0.0013211249988671,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k9-uniform,knn,0.935672514619883,success,,0.001590624999153,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k11-uniform,knn,0.9298245614035088,success,,0.001530042000013,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k15-uniform,knn,0.9298245614035088,success,,0.0016958750002231,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k21-uniform,knn,0.9239766081871345,success,,0.001835334000134,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k31-uniform,knn,0.912280701754386,success,,0.0016734999990148,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k45-uniform,knn,0.912280701754386,success,,0.0017234170009032,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k1-distance,knn,0.9298245614035088,success,,0.0017745829991326,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k3-distance,knn,0.9415204678362572,success,,0.0015493749997403,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k5-distance,knn,0.9473684210526316,success,,0.0016113329984364,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k7-distance,knn,0.9298245614035088,success,,0.0017977500010601,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k9-distance,knn,0.935672514619883,success,,0.0015981670003384,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k11-distance,knn,0.9298245614035088,success,,0.0017605000011826,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k15-distance,knn,0.935672514619883,success,,0.0020538749995466,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k21-distance,knn,0.9239766081871345,success,,0.0021434170012071,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k31-distance,knn,0.912280701754386,success,,0.0023334159996011,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k45-distance,knn,0.9181286549707602,success,,0.0020432910005183,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,1.0,0.0
train-digits-low-high,train,image,logreg-c0.001-b0,logreg,0.8476190476190476,success,,0.0022647079986199,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0020691-b0,logreg,0.861904761904762,success,,0.0022046249996492,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0042813-b0,logreg,0.8547619047619047,success,,0.0025928750001185,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0088587-b0,logreg,0.861904761904762,success,,0.0031027499990159,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.01833-b0,logreg,0.8666666666666667,success,,0.003257875001509,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.037927-b0,logreg,0.8761904761904762,success,,0.0039267079991986,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4210526315789471,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.078476-b0,logreg,0.8928571428571429,success,,0.0047504590002063,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.16238-b0,logreg,0.8952380952380953,success,,0.0049141670006065,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.33598-b0,logreg,0.8952380952380953,success,,0.0060378340003808,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.4736842105263159,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.69519-b0,logreg,0.888095238095238,success,,0.0066189160006615,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.1578947368421052,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c1.4384-b0,logreg,0.888095238095238,success,,0.0072911249990283,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1578947368421053,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c2.9764-b0,logreg,0.888095238095238,success,,0.0098142079987155,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c6.1585-b0,logreg,0.8857142857142857,success,,0.0110001670000201,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7894736842105261,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c12.743-b0,logreg,0.8857142857142857,success,,0.0111992500005726,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1052631578947365,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c26.367-b0,logreg,0.8833333333333333,success,,0.0121896670007117,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c54.556-b0,logreg,0.8833333333333333,success,,0.0125571669996134,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c112.88-b0,logreg,0.8833333333333333,success,,0.0120537500006321,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c233.57-b0,logreg,0.8833333333333333,success,,0.0166149999986373,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c483.29-b0,logreg,0.8833333333333333,success,,0.016957125000772,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c1000-b0,logreg,0.8833333333333333,success,,0.016839958001583,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.001-b1,logreg,0.8476190476190476,success,,0.0023581250006827,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0020691-b1,logreg,0.861904761904762,success,,0.0023330410003836,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0042813-b1,logreg,0.8547619047619047,success,,0.0027126670011057,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0088587-b1,logreg,0.861904761904762,success,,0.0031146250003075,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.01833-b1,logreg,0.8666666666666667,success,,0.003364333000718,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.037927-b1,logreg,0.8761904761904762,success,,0.0039992089987208,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4210526315789471,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.078476-b1,logreg,0.8928571428571429,success,,0.0043816670004162,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.105263157894737,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.16238-b1,logreg,0.8976190476190476,success,,0.0048320000005332,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.7894736842105265,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.33598-b1,logreg,0.8952380952380953,success,,0.0058804159998544,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.4736842105263159,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.69519-b1,logreg,0.8904761904761904,success,,0.0066712909992929,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.1578947368421052,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c1.4384-b1,logreg,0.888095238095238,success,,0.0076179999996384,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1578947368421053,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c2.9764-b1,logreg,0.888095238095238,success,,0.0095420409998041,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4736842105263155,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c6.1585-b1,logreg,0.8857142857142857,success,,0.011075874999733,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7894736842105261,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c12.743-b1,logreg,0.8833333333333333,success,,0.0110370830007013,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1052631578947365,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c26.367-b1,logreg,0.8833333333333333,success,,0.0123590419989341,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.421052631578947,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c54.556-b1,logreg,0.8833333333333333,success,,0.0122845410005538,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7368421052631575,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c112.88-b1,logreg,0.8833333333333333,success,,0.0113023750000138,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.052631578947368,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c233.57-b1,logreg,0.8833333333333333,success,,0.0161644580002757,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.3684210526315788,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c483.29-b1,logreg,0.8833333333333333,success,,0.0164641250012209,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6842105263157894,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c1000-b1,logreg,0.8833333333333333,success,,0.0160294580000481,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.001-b0,linearsvc,0.861904761904762,success,,0.0027478749998408,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0020691-b0,linearsvc,0.8738095238095238,success,,0.0029937500003143,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0042813-b0,linearsvc,0.8857142857142857,success,,0.0031811669996386,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0088587-b0,linearsvc,0.888095238095238,success,,0.0035109590007778,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.01833-b0,linearsvc,0.8904761904761904,success,,0.0034718330007308,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.037927-b0,linearsvc,0.8833333333333333,success,,0.0042653749987948,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4210526315789471,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.078476-b0,linearsvc,0.8833333333333333,success,,0.0047589160003553,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.16238-b0,linearsvc,0.888095238095238,success,,0.0049365409995516,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.33598-b0,linearsvc,0.8904761904761904,success,,0.0059466660004545,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.4736842105263159,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.69519-b0,linearsvc,0.8928571428571429,success,,0.0062503749995812,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.1578947368421052,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c1.4384-b0,linearsvc,0.8928571428571429,success,,0.028324832999715,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1578947368421053,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c2.9764-b0,linearsvc,0.8928571428571429,success,,0.0056194999997387,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c6.1585-b0,linearsvc,0.8928571428571429,success,,0.0188404589989659,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7894736842105261,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c12.743-b0,linearsvc,0.8928571428571429,success,,0.009241457999451,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1052631578947365,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c26.367-b0,linearsvc,0.8928571428571429,success,,0.0053010829997219,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c54.556-b0,linearsvc,0.8928571428571429,success,,0.0168032080000557,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c112.88-b0,linearsvc,0.8904761904761904,success,,0.0049340409987053,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c233.57-b0,linearsvc,0.8928571428571429,success,,0.0145839169999817,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c483.29-b0,linearsvc,0.8928571428571429,success,,0.0242408750000322,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c1000-b0,linearsvc,0.8928571428571429,success,,0.0204501660009555,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.001-b1,linearsvc,0.8595238095238096,success,,0.0030631249992438,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.0,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0020691-b1,linearsvc,0.8738095238095238,success,,0.003208916999938,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0042813-b1,linearsvc,0.8857142857142857,success,,0.0032115839985635,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0088587-b1,linearsvc,0.888095238095238,success,,0.0035745419991144,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.01833-b1,linearsvc,0.8904761904761904,success,,0.0035530000004655,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.037927-b1,linearsvc,0.8833333333333333,success,,0.0042978750007023,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4210526315789471,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.078476-b1,linearsvc,0.8833333333333333,success,,0.0052225409999664,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.105263157894737,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.16238-b1,linearsvc,0.888095238095238,success,,0.0049907909997273,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.7894736842105265,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.33598-b1,linearsvc,0.8928571428571429,success,,0.0059630830000969,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.4736842105263159,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.69519-b1,linearsvc,0.8928571428571429,success,,0.0065133749994856,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.1578947368421052,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c1.4384-b1,linearsvc,0.8928571428571429,success,,0.0267401249984686,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1578947368421053,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c2.9764-b1,linearsvc,0.8928571428571429,success,,0.0319112919987674,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4736842105263155,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c6.1585-b1,linearsvc,0.8928571428571429,success,,0.0137674159996095,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7894736842105261,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c12.743-b1,linearsvc,0.8928571428571429,success,,0.020178582999506,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1052631578947365,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c26.367-b1,linearsvc,0.8928571428571429,success,,0.0186110829999961,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.421052631578947,1.0,0.0,0.0
